"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","70_2",-2,"quag_kleaf 70_2","quag_kleaf 70_2 -2 MPa",352.795111894608,322.612219090462,6.18479800224304,71.2448,4.8506030411916e-05,5.25356604366144e-05,0.524,-0.524,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","70_2",-2,"quag_kleaf 70_2","quag_kleaf 70_2 -2 MPa",358.98131108284,322.612290689989,6.18619918823242,71.2445,4.84950437052818e-05,5.65772719806584e-05,0.524,-0.524,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","70_2",-2,"quag_kleaf 70_2","quag_kleaf 70_2 -2 MPa",365.168622016907,322.612362302384,6.18731093406677,71.2442,4.84863300366215e-05,5.25384893240441e-05,0.524,-0.524,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","70_2",-2,"quag_kleaf 70_2","quag_kleaf 70_2 -2 MPa",371.354547023773,322.612433898739,6.18592500686646,71.2439,4.84971931739325e-05,4.8496149331938e-05,0.524,-0.524,20.2,"v18",TRUE,TRUE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",0,322.648744102096,NA,71.1263,NA,NA,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",6.1855320930481,322.648815693902,6.1855320930481,71.1265,-3.23335158541767e-05,NA,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",12.3722100257874,322.648887298971,6.18667793273926,71.1266,-1.61637636674247e-05,NA,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",18.5584421157837,322.648958898879,6.18623208999634,71.1266,0,NA,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",24.7445690631866,322.649030497571,6.18612694740295,71.1266,0,-1.21243198804004e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",30.9315230846405,322.649102105835,6.18695402145386,71.1267,-1.6163042372557e-05,-8.08170150999543e-06,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",37.1188669204712,322.649173718611,6.18734383583069,71.1267,0,-4.04076059313926e-06,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",43.3063740730286,322.649245333277,6.18750715255737,71.1266,1.61615974802533e-05,-3.61223075920521e-10,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",49.493292093277,322.649316941124,6.18691802024841,71.1265,1.61631364217193e-05,4.04042288235392e-06,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",55.6784269809723,322.649388528334,6.18513488769531,71.1265,0,8.08118347549317e-06,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",61.865031003952,322.649460132547,6.18660402297974,71.1263,3.23279135458165e-05,1.61631618619473e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",68.115483045578,322.649532475742,6.25045204162598,71.1262,1.5998842858061e-05,1.61224732063992e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",74.3032209873199,322.649604093079,6.18773794174194,71.126,3.23219893731935e-05,2.01621864442678e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",80.489825963974,322.649675697304,6.18660497665405,71.126,0,2.01621864442678e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",86.6775050163269,322.649747313959,6.18767905235291,71.126,0,1.20802080578136e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",92.8660979270935,322.649818941192,6.1885929107666,71.1259,1.61587620074098e-05,1.21201878451508e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",99.0514430999756,322.649890530835,6.18534517288208,71.1257,3.23344929679808e-05,1.21233137438476e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",105.23807311058,322.649962135349,6.18663001060486,71.1255,3.23277777488323e-05,2.02052581810557e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",111.424602031708,322.650033738693,6.18652892112732,71.1254,1.61641529977037e-05,2.42462964304816e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",117.610291004181,322.650105332316,6.18568897247314,71.1252,3.2332695819747e-05,2.82897798835659e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",123.796790122986,322.650176935315,6.18649911880493,71.125,3.23284617310794e-05,2.82882720743406e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",129.982057094574,322.650248524053,6.18526697158813,71.1248,3.23349017803656e-05,2.82900530822239e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",136.169481992722,322.650320137767,6.18742489814758,71.1247,1.61618123270001e-05,2.8289467914548e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",142.356609106064,322.650391748034,6.18712711334229,71.1245,3.23251803839294e-05,2.82875890555936e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",148.542593002319,322.65046334507,6.18598389625549,71.1243,3.23311543242384e-05,2.82882622038833e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",154.728255987167,322.650534938392,6.18566298484802,71.1241,3.2332831660405e-05,2.82877446738932e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",160.91618013382,322.650606557884,6.18792414665222,71.124,1.61605083766133e-05,2.82874186862965e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",167.103558063507,322.650678171055,6.1873779296875,71.1238,3.23238700253745e-05,2.82870910966578e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",173.289632081985,322.650749769134,6.18607401847839,71.1235,4.84960249597373e-05,3.23283087555325e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",179.477246046066,322.650821385036,6.18761396408081,71.1233,3.23226369902991e-05,3.2325760088006e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",185.663099050522,322.650892980557,6.18585300445557,71.123,4.84977576717108e-05,4.04100724117804e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",191.849607944489,322.650964583669,6.18650889396667,71.1229,1.61642053248068e-05,3.63701562366385e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",198.034660100937,322.651036169921,6.18505215644836,71.1226,4.8504037217469e-05,3.63721593010714e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",204.221658945084,322.651107778704,6.18699884414673,71.1225,1.6162925276837e-05,3.23322313727059e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",210.406513929367,322.651179362673,6.18485498428345,71.1224,1.61685278409816e-05,2.42499239150236e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",216.593420982361,322.651250970394,6.18690705299377,71.1223,1.61631650757436e-05,2.42496638527578e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",222.778944969177,322.651322562107,6.18552398681641,71.122,4.85003373405013e-05,2.42487388835159e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",228.964905977249,322.651394158878,6.1859610080719,71.1217,4.84969109264427e-05,3.23322352959173e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",235.152362108231,322.651465772953,6.18745613098145,71.1215,3.23234614942419e-05,3.63709687092324e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",241.33856010437,322.651537372467,6.18619799613953,71.1213,3.23300353661326e-05,4.04126862818296e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",247.524642944336,322.651608970648,6.18608283996582,71.121,4.84959558033607e-05,4.04115908975445e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",253.712752103806,322.651680592282,6.1881091594696,71.1208,3.23200504133046e-05,3.63673757692599e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",259.89874792099,322.651752189456,6.18599581718445,71.1207,1.61655460108823e-05,3.23278968984201e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",266.085834026337,322.651823799249,6.18708610534668,71.1204,4.84880919515745e-05,3.63674110447805e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",272.294744968414,322.651895661644,6.20891094207764,71.1202,3.22117681953282e-05,3.22963641427724e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",278.482068061829,322.65196727418,6.18732309341431,71.12,3.23241565015356e-05,3.22973906648301e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",284.667036056519,322.652038859457,6.18496799468994,71.1198,3.23364648238759e-05,3.63401203680785e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",290.854923009872,322.652110478519,6.18788695335388,71.1195,4.84818165335597e-05,3.63385515135748e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",297.042380094528,322.652182092606,6.18745708465576,71.1192,4.8485184767152e-05,4.04069056565308e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",303.229241132736,322.652253699794,6.18686103820801,71.119,3.23265705786032e-05,4.04075091757977e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",309.415635108948,322.652325301576,6.18639397621155,71.1188,3.23290111785151e-05,4.04056457644575e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",315.60337305069,322.652396918913,6.18773794174194,71.1185,4.84829840586145e-05,4.04059376457212e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",321.789604902267,322.652468518819,6.18623185157776,71.1182,4.84947876511284e-05,4.04083383667153e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",327.974848031998,322.652540107281,6.18524312973022,71.118,3.2335026417274e-05,4.0410452326383e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",334.159996032715,322.652611694642,6.18514800071716,71.1179,1.61677618675695e-05,3.63701399986466e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",340.346576929092,322.652683298588,6.18658089637756,71.1176,4.84920515939785e-05,3.63724068824876e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",346.532648086548,322.652754896634,6.18607115745544,71.1174,3.23306982561133e-05,3.23313845337338e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",352.719285964966,322.652826501239,6.18663787841797,71.1171,4.84916049578414e-05,3.63705291688757e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",358.906424999237,322.652898111644,6.18713903427124,71.1168,4.84876771520125e-05,4.44505079899864e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",365.093675136566,322.652969723336,6.1872501373291,71.1165,4.84868064720612e-05,4.44491967095071e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",371.28126502037,322.653041338959,6.18758988380432,71.1164,1.61613813914147e-05,4.04068674933325e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",377.46902012825,322.653112956495,6.18775510787964,71.1162,3.23218997028264e-05,3.63644411795787e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",383.656089067459,322.653184566089,6.18706893920898,71.116,3.23254843249268e-05,3.23238929728073e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",389.84242606163,322.653256167212,6.18633699417114,71.1159,1.61646544797094e-05,2.42433549747193e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",396.028784036636,322.653327768577,6.1863579750061,71.1156,4.84937989686998e-05,3.23264593690406e-05,0.132,-0.132,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","70_1",-2,"quag_kleaf 70_1","quag_kleaf 70_1 -2 MPa",402.217467069626,322.653399396853,6.1886830329895,71.1155,1.6158526696675e-05,2.82856161175028e-05,0.132,-0.132,20.1,"v18",TRUE,TRUE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",0,322.685307250161,NA,71.1152,NA,NA,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",6.18516302108765,322.685378837696,6.18516302108765,71.1152,0,NA,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",12.3711221218109,322.685450434445,6.18595910072327,71.1153,-1.61656419606991e-05,NA,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",18.5564880371094,322.685522024328,6.18536591529846,71.1153,0,NA,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",24.7495131492615,322.685593702859,6.1930251121521,71.1154,-1.61471975618259e-05,-8.07820988063126e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",30.9356880187988,322.685665302106,6.18617486953735,71.1154,0,-8.07820988063126e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",37.1237030029297,322.685736922649,6.18801498413086,71.1154,0,-4.03679939045647e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",43.3098621368408,322.685808521713,6.18615913391113,71.1153,1.61651192325609e-05,4.48041768374291e-09,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",49.4961431026459,322.685880122188,6.18628096580505,71.1153,0,4.04127980814021e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",55.6825821399689,322.685951724491,6.186439037323,71.1152,1.61643878493779e-05,8.08237677048468e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",61.8697650432587,322.686023335404,6.18718290328979,71.1151,1.61624444547533e-05,1.2122987884173e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",68.0561740398407,322.68609493736,6.18640899658203,71.1151,0,8.0817080760328e-06,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",74.2417070865631,322.686166529178,6.18553304672241,71.1149,3.23335108667011e-05,1.61650857927081e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",80.4278559684753,322.686238128123,6.18614888191223,71.1148,1.61651460245666e-05,1.61652753365053e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",86.6140379905701,322.686309727452,6.18618202209473,71.1147,1.61650594257748e-05,1.61659290792606e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",92.8010709285736,322.68638133663,6.18703293800354,71.1146,1.6162836210484e-05,2.02066381318816e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",98.9881880283356,322.686452946782,6.18711709976196,71.1145,1.6162616349239e-05,1.61639145025161e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",105.174026012421,322.686524542129,6.18583798408508,71.1144,1.61659584762079e-05,1.61641176154264e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",111.360562086105,322.686596145555,6.18653607368469,71.1143,1.61641343095347e-05,1.61638863363664e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",117.546733140945,322.686667744757,6.18617105484009,71.1143,0,1.21231772837454e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",123.732708930969,322.686739341699,6.1859757900238,71.1142,1.61655983470048e-05,1.21239227831869e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",129.91926407814,322.686810945347,6.18655514717102,71.1141,1.61640844746286e-05,1.2123454282792e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",136.106509923935,322.686882556989,6.18724584579468,71.114,1.61622800327607e-05,1.21229907135985e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",142.292717933655,322.686954156618,6.18620800971985,71.114,0,1.21229907135985e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",148.479318141937,322.687025760788,6.18660020828247,71.1139,1.61639667408835e-05,1.21225828120682e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",154.666156053543,322.687097367708,6.18683791160583,71.1137,3.23266914140277e-05,1.6163234546918e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",160.853640079498,322.687168982106,6.1874840259552,71.1136,1.61616578841723e-05,1.61630790097709e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",167.039961099625,322.687240583044,6.18632102012634,71.1134,3.2329392438732e-05,2.42454271194539e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",173.226302146912,322.687312184214,6.18634104728699,71.1133,1.61646438890846e-05,2.42455964065042e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",179.413623094559,322.687383796724,6.18732094764709,71.1131,3.23241677092237e-05,2.42449654803032e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",185.599704027176,322.687455394883,6.18608093261719,71.113,1.61653235861421e-05,2.42458819057956e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",191.785515069962,322.687526989919,6.18581104278564,71.1129,1.61660288867776e-05,2.0205041017807e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",197.973251104355,322.687598607234,6.18773603439331,71.1128,1.61609996693444e-05,2.0204129962872e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",204.15989112854,322.687670211864,6.18664002418518,71.1127,1.61638627106706e-05,1.61640537132337e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",210.347850084305,322.687741831759,6.18795895576477,71.1127,0,1.21227228166981e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",216.535197019577,322.687813444571,6.18734693527222,71.1124,4.84860479202645e-05,2.02027275750699e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",222.72168302536,322.687885047418,6.18648600578308,71.1123,1.6164265125273e-05,2.0203543939052e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",228.90839099884,322.687956652834,6.18670797348022,71.1121,3.23273703670767e-05,2.42444208531535e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",235.094763040543,322.688028254363,6.18637204170227,71.1119,3.232912580012e-05,3.23267023031835e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",241.279861927032,322.688099841155,6.18509888648987,71.1117,3.23357805076491e-05,2.82891354500297e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",247.465109109879,322.688171429664,6.18524718284607,71.1115,3.23350052285319e-05,3.23318204758444e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",253.650416135788,322.688243018866,6.18530702590942,71.1114,1.61673461919323e-05,2.82918144320583e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","76_1",-2,"quag_kleaf 76_1","quag_kleaf 76_1 -2 MPa",259.837183952332,322.688314624975,6.18676781654358,71.1112,3.2327057672479e-05,2.82912974001481e-05,NA,NA,20.2,"v18",FALSE,FALSE,1
